119.303185,2.074344,-167.613861,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.253578,1.977485,-167.869568,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.286552,2.083544,-168.145050,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.337669,2.296319,-167.386795,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.673370,1.805548,-169.751328,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.859749,2.067815,-169.766327,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.465637,2.744302,-167.992386,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.088173,2.422424,-170.011078,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.573288,1.726309,-170.633789,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.409203,1.408037,-170.237091,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.478165,0.318121,-170.673126,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.115013,2.028512,-170.918091,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.144753,0.393851,-171.596252,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.604576,0.327548,-171.248169,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.460121,-2.288409,-171.206711,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.386963,-1.785236,-172.101456,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.696465,-1.971401,-171.984756,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.236687,-3.556154,-171.185074,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.102402,-3.892121,-172.071533,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.495575,-4.038118,-171.930939,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
120.092842,-5.691956,-171.425461,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.547623,-7.278914,-170.176193,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.655006,-7.668144,-170.806061,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
117.856743,-7.662805,-170.962616,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.228729,-7.896432,-170.602692,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
119.274704,-7.400980,-170.187164,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
115.988701,-7.531663,-170.853973,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
117.750282,-7.754662,-170.724426,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
117.508362,-7.093723,-170.123001,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
117.259682,-7.669940,-170.135101,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
115.881172,-7.448025,-170.301758,76.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.331591,0.689315,-128.514053,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.972447,0.962287,-127.974052,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.658714,0.212310,-128.616058,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-30.494770,1.559132,-168.705902,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-30.435080,-5.961014,-167.983109,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-32.309021,-4.542763,-168.143707,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-33.521751,-3.325519,-168.287613,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-34.493004,1.317269,-168.838501,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-34.256393,-0.858929,-168.569107,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-34.011131,6.048748,-169.328003,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-34.425774,3.512046,-169.047699,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-32.797165,7.364091,-169.416000,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-30.704540,8.946850,-169.479813,202.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
32.774033,-4.582367,-168.329407,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
30.894751,-5.986657,-168.116806,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
30.990160,1.532462,-168.846405,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
33.991333,-3.374187,-168.507111,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
33.315071,7.319881,-169.623199,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
31.233210,8.918020,-169.631210,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.521263,5.995659,-169.567307,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.981400,1.261011,-169.087708,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.736183,-0.913239,-168.810303,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.924675,3.456113,-169.296509,134.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.220110,7.107135,-137.130142,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-14.044190,6.564415,-135.155441,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.915830,7.927145,-136.469635,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-13.739910,7.384425,-134.494934,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.254680,8.949404,-136.673233,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-14.078760,8.406684,-134.698532,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.897800,9.151654,-137.537430,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-14.721880,8.608934,-135.562729,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-15.026160,7.788925,-136.223236,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-12.202080,8.331645,-138.197937,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-14.687320,6.766665,-136.019638,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.274690,9.137744,-137.358536,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.358810,8.916414,-136.831238,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.402920,9.178754,-137.530640,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.935843,8.115475,-137.154831,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.001990,7.833435,-136.618637,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.997849,7.949855,-137.289032,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.814538,8.856264,-137.530334,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.808239,8.849424,-137.767639,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.678787,8.456864,-137.690338,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.706228,8.529514,-137.465332,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-12.116970,8.422044,-138.051437,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.161790,8.683924,-138.751938,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.222090,8.519984,-138.883240,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.863240,7.309385,-137.994339,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-14.044190,6.564415,-135.155441,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.220110,7.107135,-137.130142,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.761940,8.238505,-139.055130,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.566410,8.355065,-138.987732,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.435850,7.963215,-138.908737,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.883250,7.497715,-138.679535,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.756620,7.341376,-137.833038,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.752990,7.457455,-138.504333,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.653640,7.911745,-138.990036,342.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.465174,7.628508,-132.793243,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.618440,7.138478,-130.092743,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.745977,8.122768,-132.130142,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.899248,7.632748,-129.429642,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.951681,8.716527,-129.274734,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.798411,9.206547,-131.975235,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.570040,9.796067,-132.483536,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.723310,9.306037,-129.783035,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.442510,8.811777,-130.446136,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.289237,9.301797,-133.146637,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.998767,8.292818,-133.067230,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.896066,8.099738,-132.253937,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.144755,8.193338,-133.201630,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.948774,9.246487,-132.087830,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.204793,9.494717,-133.013336,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.753641,8.721337,-133.344330,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.816380,8.716297,-133.573929,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.835631,9.132047,-133.513840,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.051200,9.376597,-132.912338,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.770402,9.067757,-133.294830,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.141816,9.322717,-133.025330,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.398950,9.571007,-133.951736,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.542028,9.471847,-134.083740,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.261234,9.163007,-134.466232,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.028679,9.208267,-134.451233,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.244473,8.816587,-134.515732,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.007697,8.792407,-134.510040,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.333045,8.269258,-134.135330,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.489594,8.388067,-134.238632,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.083547,8.175608,-133.187042,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.236803,8.218018,-133.301529,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.390070,7.727998,-130.601028,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.618440,7.138478,-130.092743,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.465174,7.628508,-132.793243,346.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.465177,7.628508,-132.793243,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.745980,8.122768,-132.130142,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.618450,7.138478,-130.092743,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.899251,7.632748,-129.429642,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.951684,8.716527,-129.274734,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.798413,9.206547,-131.975235,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.570042,9.796067,-132.483536,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.723310,9.306037,-129.783035,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.442510,8.811777,-130.446136,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.289239,9.301797,-133.146637,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.998768,8.292818,-133.067230,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.896070,8.099738,-132.253937,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.144758,8.193338,-133.201630,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.948776,9.246487,-132.087936,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.204795,9.494717,-133.013336,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.753643,8.721337,-133.344330,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.816381,8.716297,-133.573929,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.051203,9.376597,-132.912338,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.835633,9.132047,-133.513840,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.770404,9.067757,-133.294830,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.141817,9.322717,-133.025330,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.398950,9.571007,-133.951736,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.542028,9.471847,-134.083740,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.261234,9.163007,-134.466232,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.028681,9.208267,-134.451233,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.244475,8.816587,-134.515732,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.007699,8.792407,-134.510040,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.333048,8.269258,-134.135330,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.489595,8.388067,-134.238632,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.083549,8.175608,-133.187042,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.236806,8.218018,-133.301529,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.390080,7.727998,-130.601028,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.618450,7.138478,-130.092743,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.465177,7.628508,-132.793243,314.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.279273,-5.605122,-131.070541,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.315440,-4.405884,-128.504333,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.109530,-6.215368,-131.444138,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.145700,-5.016130,-128.877930,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.283290,-6.039026,-128.509140,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.247122,-7.238266,-131.075333,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.554455,-7.650917,-130.332840,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.590630,-6.451678,-127.766632,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.760368,-5.841431,-127.393036,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.724196,-7.040670,-129.959229,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.402956,-6.631519,-132.334641,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.950437,-6.164384,-131.341736,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.234575,-6.508462,-132.258530,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.098886,-7.247250,-130.953537,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.402810,-7.737299,-131.817734,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.201104,-7.125938,-132.522537,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.963072,-7.121512,-132.523743,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.016744,-7.514076,-132.382935,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.540546,-7.654416,-131.965836,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.245085,-7.452899,-132.404633,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.880157,-7.089124,-130.060333,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.182943,-7.579025,-130.923843,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.017621,-7.456821,-130.849731,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.722154,-7.255304,-131.288635,358.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
